Cycle_Index,Discharge_Capacity
1.0,1.0815607
2.0,1.0829742
3.0,1.0836858
4.0,1.0842299
5.0,1.0847102
6.0,1.0852641
7.0,1.085762
8.0,1.0860056
9.0,1.0863638
10.0,1.0866315
11.0,1.086799
12.0,1.0870346
13.0,1.087181
14.0,1.0872157
15.0,1.0871215
16.0,1.0873179
17.0,1.0873795
18.0,1.0875041
19.0,1.0875157
20.0,1.0875694
21.0,1.0876187
22.0,1.0877124
23.0,1.0876653
24.0,1.0877374
25.0,1.0877383
26.0,1.0877628
27.0,1.087786
28.0,1.0877867
29.0,1.0879239
30.0,1.0879281
31.0,1.0879413
32.0,1.0879295
33.0,1.087972
34.0,1.0879275
35.0,1.0879639
36.0,1.0880113
37.0,1.0880399
38.0,1.0880636
39.0,1.0880574
40.0,1.0880647
41.0,1.0880977
42.0,1.0880865
43.0,1.0880245
44.0,1.0879619
45.0,1.0880111
46.0,1.0880554
47.0,1.0880666
48.0,1.0880635
49.0,1.0880865
50.0,1.0880841
51.0,1.0881288
52.0,1.0884784
53.0,1.088695
54.0,1.0888647
55.0,1.0889499
56.0,1.0888634
57.0,1.0882839
58.0,1.0883187
59.0,1.0883174
60.0,1.0883482
61.0,1.0883431
62.0,1.0883257
63.0,1.0883681
64.0,1.0883664
65.0,1.0883844
66.0,1.0883226
67.0,1.0882971
68.0,1.0882499
69.0,1.08831
70.0,1.0882537
71.0,1.0882674
72.0,1.0882212
73.0,1.0882043
74.0,1.0881728
75.0,1.0881227
76.0,1.0880947
77.0,1.0881171
78.0,1.0880589
79.0,1.0880405
80.0,1.0880493
81.0,1.0880032
82.0,1.0879772
83.0,1.0880091
84.0,1.0880288
85.0,1.0878466
86.0,1.0878968
87.0,1.0878869
88.0,1.0877805
89.0,1.0878149
90.0,1.0877758
91.0,1.0877765
92.0,1.0877366
93.0,1.0877336
94.0,1.087725
95.0,1.0876564
96.0,1.0877317
97.0,1.0876859
98.0,1.0876646
99.0,1.0876714
100.0,1.0876312
101.0,1.0876603
102.0,1.087628
103.0,1.0875539
104.0,1.0875611
105.0,1.0875115
106.0,1.0874407
107.0,1.0875031
108.0,1.0873278
109.0,1.0872458
110.0,1.0871518
111.0,1.0873665
112.0,1.0873598
113.0,1.087346
114.0,1.0873293
115.0,1.0872239
116.0,1.0872233
117.0,1.087183
118.0,1.0871054
119.0,1.0871768
120.0,1.087142
121.0,1.0871811
122.0,1.0872356
123.0,1.0871774
124.0,1.0871495
125.0,1.0870261
126.0,1.0869067
127.0,1.0868413
128.0,1.0868219
129.0,1.0867624
130.0,1.0866878
131.0,1.0867161
132.0,1.0866727
133.0,1.0866115
134.0,1.08656
135.0,1.0865159
136.0,1.0863463
137.0,1.08631
138.0,1.0863092
139.0,1.0862672
140.0,1.0863174
141.0,1.0862838
142.0,1.0863068
143.0,1.0861881
144.0,1.0861881
145.0,1.0861142
146.0,1.0861185
147.0,1.0860633
148.0,1.0859883
149.0,1.0859958
150.0,1.0859754
151.0,1.085981
152.0,1.0859499
153.0,1.085906
154.0,1.0858878
155.0,1.0858127
156.0,1.0858073
157.0,1.0856981
158.0,1.0857038
159.0,1.0856601
160.0,1.0855665
161.0,1.0855827
162.0,1.0855124
163.0,1.0855354
164.0,1.0855515
165.0,1.0856667
166.0,1.0857598
167.0,1.0857254
168.0,1.0855577
169.0,1.0853578
170.0,1.0853271
171.0,1.0852129
172.0,1.0853044
173.0,1.0854286
174.0,1.0855083
175.0,1.0855665
176.0,1.0855225
177.0,1.0854498
178.0,1.0853806
179.0,1.0852655
180.0,1.0849762
181.0,1.0850741
182.0,1.0849961
183.0,1.0849605
184.0,1.0848938
185.0,1.0848663
186.0,1.0848155
187.0,1.0847224
188.0,1.0846609
189.0,1.084657
190.0,1.0845432
191.0,1.084553
192.0,1.0846223
193.0,1.0847336
194.0,1.0847898
195.0,1.0847882
196.0,1.0845852
197.0,1.0844349
198.0,1.08437
199.0,1.0842944
200.0,1.084515
201.0,1.0847282
202.0,1.0848092
203.0,1.0848669
204.0,1.0848504
205.0,1.0847968
206.0,1.0847068
207.0,1.0845296
208.0,1.0841782
209.0,1.0840101
210.0,1.0839393
211.0,1.0838276
212.0,1.0837955
213.0,1.0837417
214.0,1.0837066
215.0,1.0836544
216.0,1.0823084
217.0,1.0835176
218.0,1.0835286
219.0,1.0835376
220.0,1.0836041
221.0,1.0837895
222.0,1.0837892
223.0,1.0836649
224.0,1.0834444
225.0,1.08325
226.0,1.0832022
227.0,1.0831294
228.0,1.0832788
229.0,1.0834061
230.0,1.0834515
231.0,1.0834057
232.0,1.0833956
233.0,1.083348
234.0,1.0832232
235.0,1.0830663
236.0,1.0828172
237.0,1.082835
238.0,1.0827565
239.0,1.0827062
240.0,1.0826273
241.0,1.0825779
242.0,1.0824718
243.0,1.0823683
244.0,1.0823723
245.0,1.082346
246.0,1.0823348
247.0,1.0823226
248.0,1.0823665
249.0,1.0824935
250.0,1.0825491
251.0,1.0823586
252.0,1.0821791
253.0,1.0820502
254.0,1.0819846
255.0,1.0819241
256.0,1.0820825
257.0,1.0821545
258.0,1.0822324
